-6.956666610712678001e+00,4.646059667664699333e+01,1.975185984430451356e+02
-6.956640005935522453e+00,4.646058303555740565e+01,1.969747325682589860e+02
-6.956613429368536217e+00,4.646056938716718321e+01,1.964306454118173804e+02
-6.956586880278161189e+00,4.646055573070181310e+01,1.958862958702590902e+02
-6.956560358626965979e+00,4.646054206548172516e+01,1.953416519538791647e+02
-6.956533863764715164e+00,4.646052839108704546e+01,1.947966887646465750e+02
-6.956507395056549470e+00,4.646051470721965160e+01,1.942513869240881661e+02
-6.956480953393402444e+00,4.646050101344062710e+01,1.937057313503118507e+02
-6.956454536250905818e+00,4.646048730991472553e+01,1.931597103062466658e+02
-6.956428134177015998e+00,4.646047359790900089e+01,1.926133146587490046e+02
-6.956401736183545736e+00,4.646045987894373752e+01,1.920665373017570516e+02
-6.956375335042192631e+00,4.646044615399203792e+01,1.915193727071299179e+02
-6.956348926299286362e+00,4.646043242363354153e+01,1.909718165748961383e+02
-6.956322506590923105e+00,4.646041868830731403e+01,1.904238655609172213e+02
-6.956296073102159028e+00,4.646040494839019885e+01,1.898755170648412332e+02
-6.956269623531490254e+00,4.646039120419864332e+01,1.893267690650147586e+02
-6.956243155133568834e+00,4.646037745613383407e+01,1.887776199899676044e+02
-6.956216666063999909e+00,4.646036370447146879e+01,1.882280686183811724e+02
-6.956190156834344052e+00,4.646034994912884031e+01,1.876781140012382707e+02
-6.956163627521116943e+00,4.646033619009540416e+01,1.871277554012449400e+02
-6.956137076814178144e+00,4.646032242758510478e+01,1.865769922457000973e+02
-6.956110503882695362e+00,4.646030866174191942e+01,1.860258240898333781e+02
-6.956083908790914982e+00,4.646029489257026768e+01,1.854742505882916532e+02
-6.956057291007708088e+00,4.646028112017306455e+01,1.849222714729660595e+02
-6.956030650510810709e+00,4.646026734457283425e+01,1.843698865357536079e+02
-6.956003988076941091e+00,4.646025356566143927e+01,1.838170956151569158e+02
-6.955977303815840784e+00,4.646023978343967542e+01,1.832638985858698675e+02
-6.955950598224236003e+00,4.646022599784399176e+01,1.827102953506849872e+02
-6.955923871181442841e+00,4.646021220891358894e+01,1.821562858342065283e+02
-6.955897121512032655e+00,4.646019841686737095e+01,1.816018699779668850e+02
-6.955870348575642126e+00,4.646018462183671005e+01,1.810470477366339992e+02
-6.955843553386489297e+00,4.646017082367151119e+01,1.804918190750665588e+02
-6.955816735724733135e+00,4.646015702243163759e+01,1.799361839660278406e+02
-6.955789897279146317e+00,4.646014321784558376e+01,1.793801423884113149e+02
-6.955763037569056451e+00,4.646012941001669816e+01,1.788236943258636700e+02
-6.955736155883700533e+00,4.646011559909005229e+01,1.782668397657164121e+02
-6.955709250820454770e+00,4.646010178533627766e+01,1.777095786981570882e+02
-6.955682321182791839e+00,4.646008796899376136e+01,1.771519111155864152e+02
-6.955655367507872278e+00,4.646007414999353102e+01,1.765938370121200478e+02
-6.955628390408395312e+00,4.646006032825125942e+01,1.760353563832018438e+02
-6.955601388774781846e+00,4.646004650399436287e+01,1.754764692253045837e+02
-6.955574362890913243e+00,4.646003267719802210e+01,1.749171755356975666e+02
-6.955547314378950574e+00,4.646001884758977241e+01,1.743574753122669847e+02
-6.955520241131864623e+00,4.646000501558471996e+01,1.737973685533764296e+02
-6.955493144896927049e+00,4.645999118088291624e+01,1.732368552577589185e+02
-6.955466037767238596e+00,4.645997734123467637e+01,1.726759354244334190e+02
-6.955438929786767588e+00,4.645996349475764475e+01,1.721146090526400201e+02
-6.955411828686090203e+00,4.645994964000451688e+01,1.715528761417899375e+02
-6.955384741372885316e+00,4.645993577569353761e+01,1.709907366914267186e+02
-6.955357672043608552e+00,4.645992190106312592e+01,1.704281907011960868e+02
-6.955330624382355609e+00,4.645990801546064830e+01,1.698652381708228916e+02
-6.955303600985935475e+00,4.645989411844599459e+01,1.693018791000930889e+02
-6.955276603462666074e+00,4.645988020976939481e+01,1.687381134888398719e+02
-6.955249632061446974e+00,4.645986628943152397e+01,1.681739413369328418e+02
-6.955222686560703416e+00,4.645985235751741271e+01,1.676093626442699076e+02
-6.955195766935886148e+00,4.645983841407658588e+01,1.670443774107706929e+02
-6.955168870984649310e+00,4.645982445953710993e+01,1.664789856363716467e+02
-6.955141998876094078e+00,4.645981049390814377e+01,1.659131873210222068e+02
-6.955115151428647557e+00,4.645979651708780978e+01,1.653469824646817585e+02
-6.955088328413891574e+00,4.645978252915542583e+01,1.647803710673174180e+02
-6.955061531004734121e+00,4.645976852995351436e+01,1.642133531289022983e+02
-6.955034758349557755e+00,4.645975451966702963e+01,1.636459286494142020e+02
-6.955008010097479598e+00,4.645974049839449549e+01,1.630780976288343709e+02
-6.954981287315611382e+00,4.645972646600060330e+01,1.625098600671467750e+02
-6.954954589502347240e+00,4.645971242260861800e+01,1.619412159643375446e+02
-6.954927916024242762e+00,4.645969836836146527e+01,1.613721653203944868e+02
-6.954901268826171545e+00,4.645968430298801621e+01,1.608027081353065455e+02
-6.954874648283464467e+00,4.645967022647320732e+01,1.602328444090637447e+02
-6.954848053832652255e+00,4.645965613895048563e+01,1.596625741416567053e+02
-6.954821486000031250e+00,4.645964204038191525e+01,1.590918973330768154e+02
-6.954794945694525943e+00,4.645962793067347008e+01,1.585208139833158043e+02
-6.954768425866906689e+00,4.645961381093913189e+01,1.579493240923657140e+02
-6.954741914268834257e+00,4.645959968305410115e+01,1.573774276602188422e+02
-6.954715403689784026e+00,4.645958554811142704e+01,1.568051246868677993e+02
-6.954688887908440975e+00,4.645957140705081656e+01,1.562324151723052807e+02
-6.954662361151664030e+00,4.645955726074721781e+01,1.556592991165240392e+02
-6.954635818140245007e+00,4.645954311000846104e+01,1.550857765195171112e+02
-6.954609255902499676e+00,4.645952895530059834e+01,1.545118473812773914e+02
-6.954582671810220162e+00,4.645951479704496734e+01,1.539375117017980017e+02
-6.954556063407487443e+00,4.645950063564437471e+01,1.533627694810718936e+02
-6.954529429379356031e+00,4.645948647133148768e+01,1.527876207190923594e+02
-6.954502768720235650e+00,4.645947230429525376e+01,1.522120654158524360e+02
-6.954476079836619640e+00,4.645945813482197195e+01,1.516361035713453873e+02
-6.954449362752016306e+00,4.645944396294469669e+01,1.510597351855643353e+02
-6.954422615497740878e+00,4.645942978901980780e+01,1.504829602585025441e+02
-6.954395838520698092e+00,4.645941561301622613e+01,1.499057787901530787e+02
-6.954369031745013530e+00,4.645940143498743424e+01,1.493281907805093169e+02
-6.954342195969208440e+00,4.645938725484120368e+01,1.487501962295644091e+02
-6.954315332318081744e+00,4.645937307242706993e+01,1.481717951373115625e+02
-6.954288440928064752e+00,4.645935888775758826e+01,1.475929875037440979e+02
-6.954261521661402767e+00,4.645934470089127899e+01,1.470137733288552795e+02
-6.954234575590144907e+00,4.645933051167882155e+01,1.464341526126382860e+02
-6.954207604301312351e+00,4.645931631987725297e+01,1.458541253550863246e+02
-6.954180607248842350e+00,4.645930212561064110e+01,1.452736915561927447e+02
-6.954153583732223254e+00,4.645928792903226423e+01,1.446928512159507250e+02
-6.954126532620449552e+00,4.645927373037464747e+01,1.441116043343536433e+02
-6.954099454153718440e+00,4.645925952962907246e+01,1.435299509113947352e+02
-6.954072349449726964e+00,4.645924532662814244e+01,1.429478909470672363e+02
-6.954045217111979760e+00,4.645923112165677082e+01,1.423654244413644392e+02
-6.954018055554326061e+00,4.645921691503963302e+01,1.417825513942795226e+02
-6.953990865576787250e+00,4.645920270666812968e+01,1.411992718058058358e+02
-6.953963648650741014e+00,4.645918849630553638e+01,1.406155856759366714e+02
-6.953936411576616905e+00,4.645917428271177130e+01,1.400314930046652933e+02
-6.953909168257384366e+00,4.645916006329888148e+01,1.394469937919849940e+02
-6.953881929054758437e+00,4.645914583613080140e+01,1.388620880378890661e+02
-6.953854703073619525e+00,4.645913159951609117e+01,1.382767757423708588e+02
-6.953827495351233345e+00,4.645911735253691432e+01,1.376910569054235509e+02
-6.953800307282561377e+00,4.645910309496087365e+01,1.371049315270405202e+02
-6.953773141418817971e+00,4.645908882635011139e+01,1.365183996072149739e+02
-6.953746001208461536e+00,4.645907454611442233e+01,1.359314611459402613e+02
-6.953718888056382497e+00,4.645906025404513429e+01,1.353441161432097601e+02
-6.953691804129808141e+00,4.645904594980511604e+01,1.347563645990167061e+02
-6.953664750572799313e+00,4.645903163324728524e+01,1.341682065133544199e+02
-6.953637728650196692e+00,4.645901730420993658e+01,1.335796418862162511e+02
-6.953610739538451213e+00,4.645900296255265971e+01,1.329906707175955205e+02
-6.953583781719396839e+00,4.645898860859959711e+01,1.324012930074854637e+02
-6.953556853967395313e+00,4.645897424261749364e+01,1.318115087558794301e+02
-6.953529956214513419e+00,4.645895986467362349e+01,1.312213179627707405e+02
-6.953503087613732703e+00,4.645894547496269666e+01,1.306307206281527726e+02
-6.953476245859731897e+00,4.645893107391366073e+01,1.300397167520188475e+02
-6.953449431532874314e+00,4.645891666147785770e+01,1.294483063343622291e+02
-6.953422645079458064e+00,4.645890223762988569e+01,1.288564893751763236e+02
-6.953395885233163654e+00,4.645888780261812201e+01,1.282642658744544519e+02
-6.953369151416425531e+00,4.645887335657725714e+01,1.276716358321899492e+02
-6.953342444660789212e+00,4.645885889938842439e+01,1.270785992483761362e+02
-6.953315765005157800e+00,4.645884443109007123e+01,1.264851561230063908e+02
-6.953289112314242182e+00,4.645882995174750363e+01,1.258913064560740906e+02
-6.953262479260378548e+00,4.645881546251225558e+01,1.252970502475725567e+02
-6.953235851332906670e+00,4.645880096559703532e+01,1.247023874974951241e+02
-6.953209218611779541e+00,4.645878646250298516e+01,1.241073182058351847e+02
-6.953182576333847287e+00,4.645877195395226522e+01,1.235118423725861163e+02
-6.953155919065937773e+00,4.645875744077478231e+01,1.229159599977412398e+02
-6.953129243091073164e+00,4.645874292354812241e+01,1.223196710812939614e+02
-6.953102545635402976e+00,4.645872840271407256e+01,1.217229756232376303e+02
-6.953075825298060231e+00,4.645871387850937140e+01,1.211258736235656386e+02
-6.953049081939836285e+00,4.645869935097842784e+01,1.205283650822713639e+02
-6.953022314257902181e+00,4.645868482034892111e+01,1.199304499993481699e+02
-6.952995521055856720e+00,4.645867028683635880e+01,1.193321283747894626e+02
-6.952968701930561934e+00,4.645865575053355201e+01,1.187334002085886198e+02
-6.952941855075613020e+00,4.645864121176131079e+01,1.181342655007390618e+02
-6.952914980054385019e+00,4.645862667062417017e+01,1.175347242512341239e+02
-6.952888078773124647e+00,4.645861212684474850e+01,1.169347764600672406e+02
-6.952861151252310634e+00,4.645859758044995402e+01,1.163344221272318322e+02
-6.952834198584736392e+00,4.645858303128792244e+01,1.157336612527212765e+02
-6.952807220319902726e+00,4.645856847946144086e+01,1.151324938365289938e+02
-6.952780217568185428e+00,4.645855392481165325e+01,1.145309198786483762e+02
-6.952753188632027737e+00,4.645853936765294634e+01,1.139289393790728440e+02
-6.952726132994223818e+00,4.645852480810329865e+01,1.133265523377958601e+02
-6.952699051408917974e+00,4.645851024606395185e+01,1.127237587548108024e+02
-6.952671942768978042e+00,4.645849568175658817e+01,1.121205586301110912e+02
-6.952644805495011404e+00,4.645848111548942683e+01,1.115169519636901754e+02
-6.952617641121141112e+00,4.645846654702774714e+01,1.109129387555414894e+02
-6.952590450400116140e+00,4.645845197627001255e+01,1.103085190056584395e+02
-6.952563232164317597e+00,4.645843740345539885e+01,1.097036927140344744e+02
-6.952535984996588425e+00,4.645842282887267061e+01,1.090984598806630146e+02
-6.952508706770057501e+00,4.645840825294544629e+01,1.084928205055375656e+02
-6.952481397987833489e+00,4.645839367562416555e+01,1.078867745886515479e+02
-6.952454059790646568e+00,4.645837909673959842e+01,1.072803221299983676e+02
-6.952426691983258245e+00,4.645836451636617426e+01,1.066734631295715303e+02
-6.952399305424107112e+00,4.645834993250669243e+01,1.060661975873644991e+02
-6.952371915092946608e+00,4.645833534236647466e+01,1.054585255033706943e+02
-6.952344531135107530e+00,4.645832074404914636e+01,1.048504468775836216e+02
-6.952317160940394203e+00,4.645830613618421268e+01,1.042419617099967155e+02
-6.952289809773795071e+00,4.645829151781231303e+01,1.036330700006034675e+02
-6.952262481768833879e+00,4.645827688819947099e+01,1.030237717493973548e+02
-6.952235180453281593e+00,4.645826224673837856e+01,1.024140669563718546e+02
-6.952207908939857184e+00,4.645824759291238593e+01,1.018039556215204726e+02
-6.952180669242337352e+00,4.645823292641654945e+01,1.011934377448366433e+02
-6.952153462810947815e+00,4.645821824705542014e+01,1.005825133263139151e+02
-6.952126288168493318e+00,4.645820355515285627e+01,9.997118236594575080e+01
-6.952099145674702996e+00,4.645818885070786308e+01,9.935944486372562778e+01
-6.952072038999808967e+00,4.645817413315401723e+01,9.874730081964708006e+01
-6.952044969257057616e+00,4.645815940237785213e+01,9.813475023370359906e+01
-6.952017937936096459e+00,4.645814465820973993e+01,9.752179310588870464e+01
-6.951990943549261281e+00,4.645812990097933692e+01,9.690842943619588823e+01
-6.951963983538725245e+00,4.645811513118179903e+01,9.629465922461866967e+01
-6.951937056155899519e+00,4.645810034916772935e+01,9.568048247115058302e+01
-6.951910160079779466e+00,4.645808555520925154e+01,9.506589917578514815e+01
-6.951883294804840574e+00,4.645807074944342929e+01,9.445090933851588488e+01
-6.951856460315736008e+00,4.645805593192761052e+01,9.383551295933628467e+01
-6.951829656686688175e+00,4.645804110270514542e+01,9.321971003823993840e+01
-6.951802884681258732e+00,4.645802626171413863e+01,9.260350057522036593e+01
-6.951776137207476225e+00,4.645801141008320911e+01,9.198688457027114396e+01
-6.951749398193532770e+00,4.645799655026880970e+01,9.136986202338576391e+01
-6.951722653777890670e+00,4.645798168436745357e+01,9.075243293455777405e+01
-6.951695896263347052e+00,4.645796681354586610e+01,9.013459730378075108e+01
-6.951669121883902847e+00,4.645795193838386439e+01,8.951635513104827169e+01
-6.951642326009404904e+00,4.645793705960237929e+01,8.889770641635385573e+01
-6.951615503864337242e+00,4.645792217795786172e+01,8.827865115969106569e+01
-6.951588653133590867e+00,4.645790729384014384e+01,8.765918936105347825e+01
-6.951561774201578281e+00,4.645789240722388058e+01,8.703932102043465591e+01
-6.951534867723925259e+00,4.645787751803894139e+01,8.641904613782820377e+01
-6.951507934725282389e+00,4.645786262615423112e+01,8.579836471322765590e+01
-6.951480973624527770e+00,4.645784773185418715e+01,8.517727674662661741e+01
-6.951453983192802610e+00,4.645783283537203090e+01,8.455578223801867921e+01
-6.951426964640571526e+00,4.645781793654600733e+01,8.393388118739743220e+01
-6.951399919385268689e+00,4.645780303517644683e+01,8.331157359475646729e+01
-6.951372845298543268e+00,4.645778813164744747e+01,8.268885946008938959e+01
-6.951345740347153246e+00,4.645777322633545481e+01,8.206573878338976158e+01
-6.951318603281348985e+00,4.645775831949286072e+01,8.144221156465120259e+01
-6.951291433340590409e+00,4.645774341129454399e+01,8.081827780386736038e+01
-6.951264228685580804e+00,4.645772850210478566e+01,8.019393750103182583e+01
-6.951236987941352474e+00,4.645771359221568275e+01,7.956919065613821829e+01
-6.951209711271231662e+00,4.645769868165587724e+01,7.894403726918012865e+01
-6.951182400594899669e+00,4.645768377014146466e+01,7.831847734015120466e+01
-6.951155057227352607e+00,4.645766885748808050e+01,7.769251086904509407e+01
-6.951127681507684564e+00,4.645765394368092416e+01,7.706613785585538778e+01
-6.951100273640978600e+00,4.645763902872818107e+01,7.643935830057574776e+01
-6.951072835075333245e+00,4.645762411240866641e+01,7.581217220319980754e+01
-6.951045366902079969e+00,4.645760919456164117e+01,7.518457956372121487e+01
-6.951017869113106151e+00,4.645759427522582996e+01,7.455658038213360328e+01
-6.950990349675723934e+00,4.645757935294486884e+01,7.392817465843066316e+01
-6.950962823298753257e+00,4.645756442497665262e+01,7.329936239260599962e+01
-6.950935302022681839e+00,4.645754948906758841e+01,7.267014358465328883e+01
-6.950907794858959043e+00,4.645753454354132117e+01,7.204051823456619275e+01
-6.950880306261431940e+00,4.645751958758701505e+01,7.141048634233840176e+01
-6.950852840074777994e+00,4.645750462052036056e+01,7.078004790796357781e+01
-6.950825402140433873e+00,4.645748964130751091e+01,7.014920293143536867e+01
-6.950797996080614993e+00,4.645747464934170523e+01,6.951795141274746470e+01
-6.950770624196951353e+00,4.645745964427094776e+01,6.888629335189357050e+01
-6.950743286764293316e+00,4.645744462611378367e+01,6.825422874886734803e+01
-6.950715984894763722e+00,4.645742959474400635e+01,6.762175760366248767e+01
-6.950688720348739302e+00,4.645741454992941755e+01,6.698887991627272243e+01
-6.950661492875538805e+00,4.645739949179076689e+01,6.635559568669172847e+01
-6.950634300509532792e+00,4.645738442073776753e+01,6.572190491491318198e+01
-6.950607143571391866e+00,4.645736933678691827e+01,6.508780760093084439e+01
-6.950580023943602193e+00,4.645735423969707512e+01,6.445330374473834922e+01
-6.950552941468147949e+00,4.645733912957162204e+01,6.381839334632946503e+01
-6.950525897623562877e+00,4.645732400624854819e+01,6.318307640569792483e+01
-6.950498893334463801e+00,4.645730886966201467e+01,6.254735292283741188e+01
-6.950471927195737365e+00,4.645729372011864911e+01,6.191122289774168053e+01
-6.950444999826522974e+00,4.645727855760190295e+01,6.127468633040443535e+01
-6.950418110835713925e+00,4.645726338225290419e+01,6.063774322081945201e+01
-6.950391255289709136e+00,4.645724819489752377e+01,6.000039356898043508e+01
-6.950364415574112442e+00,4.645723299824472008e+01,5.936263737488113890e+01
-6.950337576750193591e+00,4.645721779455546852e+01,5.872447463851529648e+01
-6.950310729263177834e+00,4.645720258527033764e+01,5.808590535987666925e+01
-6.950283864175814230e+00,4.645718737174509982e+01,5.744692953895902576e+01
-6.950256975442681728e+00,4.645717215491360008e+01,5.680754717575609902e+01
-6.950230059554301398e+00,4.645715693533838930e+01,5.616775827026167178e+01
-6.950203112571523789e+00,4.645714171366110889e+01,5.552756282246950548e+01
-6.950176131446456296e+00,4.645712649040040532e+01,5.488696083237337575e+01
-6.950149115163257285e+00,4.645711126576679817e+01,5.424595229996705825e+01
-6.950122063113475690e+00,4.645709603991024750e+01,5.360453722524434284e+01
-6.950094976257967794e+00,4.645708081273038914e+01,5.296271560819898383e+01
-6.950067852875418062e+00,4.645706558456031132e+01,5.232048744882479241e+01
-6.950040692631842099e+00,4.645705035551224427e+01,5.167785274711555843e+01
-6.950013494728411345e+00,4.645703512577776451e+01,5.103481150306506464e+01
-6.949986261168419333e+00,4.645701989507994512e+01,5.039136371666713643e+01
-6.949958994465418982e+00,4.645700466304644038e+01,4.974750938791554944e+01
-6.949931692829011354e+00,4.645698943003094428e+01,4.910324851680412195e+01
-6.949904357267053356e+00,4.645697419591062527e+01,4.845858110332667223e+01
-6.949876987358692304e+00,4.645695896080830067e+01,4.781350714747701858e+01
-6.949849580568185914e+00,4.645694372522125093e+01,4.716802664924897215e+01
-6.949822134609835445e+00,4.645692848961461863e+01,4.652213960863636544e+01
-6.949794647372108614e+00,4.645691325443500830e+01,4.587584602563302383e+01
-6.949767118095720342e+00,4.645689801989474432e+01,4.522914590023277270e+01
-6.949739546069978680e+00,4.645688278620126255e+01,4.458203923242946587e+01
-6.949711940823394940e+00,4.645686755166300941e+01,4.393452602221694292e+01
-6.949684321286579092e+00,4.645685231279621519e+01,4.328660626958902924e+01
-6.949656703416856374e+00,4.645683706663655244e+01,4.263827997453959284e+01
-6.949629097839799208e+00,4.645682181127914845e+01,4.198955848287279480e+01
-6.949601512268635872e+00,4.645680654595184933e+01,4.134051139033555700e+01
-6.949573952798044907e+00,4.645679127041235290e+01,4.069118514833308353e+01
-6.949546422959791414e+00,4.645677598470750524e+01,4.004160815262834205e+01
-6.949518927086732134e+00,4.645676068858902141e+01,3.939180132463031470e+01
-6.949491468682439610e+00,4.645674538185217273e+01,3.874178017556935316e+01
-6.949464046843761622e+00,4.645673006499270485e+01,3.809155620562054168e+01
-6.949436661766469570e+00,4.645671473824280184e+01,3.744113793993768979e+01
-6.949409314856268338e+00,4.645669940166952472e+01,3.679054652586893326e+01
-6.949382002404830061e+00,4.645668405650557986e+01,3.613982443302194270e+01
-6.949354723255884991e+00,4.645666870350308386e+01,3.548899504649145342e+01
-6.949327478190580720e+00,4.645665334295834725e+01,3.483807459426059694e+01
-6.949300266464052633e+00,4.645663797532638739e+01,3.418707507706618998e+01
-6.949273087511359748e+00,4.645662260095802054e+01,3.353600538479528836e+01
-6.949245940451870496e+00,4.645660722019962918e+01,3.288487210284629469e+01
-6.949218827421109523e+00,4.645659183287067862e+01,3.223368019952348362e+01
-6.949191751812652917e+00,4.645657643859252062e+01,3.158243613727923460e+01
-6.949164716756371263e+00,4.645656103705144346e+01,3.093114602804692836e+01
-6.949137723289402047e+00,4.645654562825185963e+01,3.027981367122227141e+01
-6.949110770242451274e+00,4.645653021251840187e+01,2.962844184764252731e+01
-6.949083856842537266e+00,4.645651479009337237e+01,2.897703261649466810e+01
-6.949056975162094751e+00,4.645649936226724463e+01,2.832558750318359841e+01
-6.949030107089411601e+00,4.645648393180064772e+01,2.767410763783404448e+01
-6.949003239405874055e+00,4.645646850068939671e+01,2.702259491020485171e+01
-6.948976359748441745e+00,4.645645307085685971e+01,2.637105759706365760e+01
-6.948949460721021154e+00,4.645643764352495708e+01,2.571950162500074200e+01
-6.948922537055754134e+00,4.645642221958893714e+01,2.506793059590270190e+01
-6.948895583814227450e+00,4.645640679989146804e+01,2.441634715821108514e+01
-6.948868597694316307e+00,4.645639138502756538e+01,2.376475327311833041e+01
-6.948841575119420355e+00,4.645637597563927557e+01,2.311315039333381094e+01
-6.948814513399836912e+00,4.645636057223885729e+01,2.246153959508773568e+01
-6.948787411402573611e+00,4.645634517509024874e+01,2.180992042221576099e+01
-6.948760270088540025e+00,4.645632978409107494e+01,2.115829000030551299e+01
-6.948733089143622976e+00,4.645631439933880102e+01,2.050664691450742794e+01
-6.948705868341676251e+00,4.645629902092455410e+01,1.985499023212505776e+01
-6.948678608616175367e+00,4.645628364875275906e+01,1.920331926554467827e+01
-6.948651308113904079e+00,4.645626828319799273e+01,1.855163350636181008e+01
-6.948623966797991436e+00,4.645625292433798137e+01,1.789993257880826505e+01
-6.948596585685605120e+00,4.645623757207360427e+01,1.724821688939329789e+01
-6.948569162950392730e+00,4.645622222698001025e+01,1.659651121176954902e+01
-6.948541697900369130e+00,4.645620688969768963e+01,1.594484689706341207e+01
-6.948514192474857687e+00,4.645619156033262698e+01,1.529324040614070057e+01
-6.948486647867301969e+00,4.645617623902163729e+01,1.464170359633018137e+01
-6.948459066224429215e+00,4.645616092564949184e+01,1.399024524009110237e+01
-6.948431449488919220e+00,4.645614562007544635e+01,1.333887183258981146e+01
-6.948403807495096451e+00,4.645613032063864267e+01,1.268758818328959492e+01
-6.948376160507064192e+00,4.645611502371874479e+01,1.203640690550205150e+01
-6.948348522339220068e+00,4.645609972743118021e+01,1.138540181282794883e+01
-6.948320901591197973e+00,4.645608443114048924e+01,1.073462701417391330e+01
-6.948293305442145851e+00,4.645606913427294415e+01,1.008411478810334749e+01
-6.948265738841769235e+00,4.645605383649446196e+01,9.433888841187652474e+00
-6.948238202581567435e+00,4.645603853810284534e+01,8.783966723515581165e+00
-6.948210699798384127e+00,4.645602323887293750e+01,8.134361431631642603e+00
-6.948183234538036324e+00,4.645600793835394171e+01,7.485082591472552949e+00
-6.948155807425568042e+00,4.645599263710526827e+01,6.836208594714309861e+00
-6.948128421592628001e+00,4.645597733707907651e+01,6.187962909415725576e+00
-6.948101079179854977e+00,4.645596204048714384e+01,5.540468077536864655e+00
-6.948073781565934581e+00,4.645594674905161270e+01,4.893806644670481987e+00
-6.948046527980329401e+00,4.645593146437378351e+01,4.248039597574415183e+00
-6.948019317747976764e+00,4.645591618767243602e+01,3.603212122768449266e+00
-6.947992151019553475e+00,4.645590091975700631e+01,2.959357711818792147e+00
-6.947965025600711719e+00,4.645588565384023383e+01,2.363517062641036226e+00
-6.947938145522808639e+00,4.645587099834926192e+01,2.126843898233559127e+00
-6.947911690764810189e+00,4.645585750767601496e+01,2.308592573620764199e+00
-6.947885275126640003e+00,4.645584403477572266e+01,2.856308711579434334e+00
-6.947858540997774668e+00,4.645582949219092228e+01,3.528671193845057452e+00
-6.947831527009308950e+00,4.645581398012398466e+01,4.244447896039956980e+00
-6.947804318316141092e+00,4.645579774398141382e+01,4.991934561113817281e+00
-6.947776979455869473e+00,4.645578098507799325e+01,5.762782825873419057e+00
-6.947749542765503605e+00,4.645576385905724237e+01,6.550292221916241608e+00
-6.947722026214615099e+00,4.645574648126583384e+01,7.349359947921699110e+00
-6.947694442140372573e+00,4.645572893450374607e+01,8.156279975607466426e+00
-6.947666797580325238e+00,4.645571127544629775e+01,8.968601128506355380e+00
-6.947639093786673214e+00,4.645569354318516275e+01,9.784575779149719210e+00
-6.947611330063533153e+00,4.645567576521175113e+01,1.060296544649492745e+01
-6.947583501953292995e+00,4.645565796127857539e+01,1.142290746810736657e+01
-6.947555607397703170e+00,4.645564014496379457e+01,1.224380359791401851e+01
-6.947527646192675377e+00,4.645562232545677972e+01,1.306524988527891118e+01
-6.947499619300366192e+00,4.645560450823395371e+01,1.388704180531977173e+01
-6.947471526276077114e+00,4.645558669674976926e+01,1.470904399502802917e+01
-6.947443361751446389e+00,4.645556889426904235e+01,1.553115663581793271e+01
-6.947415122646903640e+00,4.645555110302814938e+01,1.635331092674798015e+01
-6.947386807704299727e+00,4.645553332450437267e+01,1.717545951232253643e+01
-6.947358415498515072e+00,4.645551555987506731e+01,1.799757301529161424e+01
-6.947329950371211815e+00,4.645549780874327439e+01,1.881966562189158054e+01
-6.947301418958859998e+00,4.645548006990531320e+01,1.964175313987901106e+01
-6.947272830040120972e+00,4.645546234174726408e+01,2.046384260722857107e+01
-6.947244209941970894e+00,4.645544461934737512e+01,2.128593881400363941e+01
-6.947215588821793020e+00,4.645542689700570804e+01,2.210804505675390885e+01
-6.947186989541493496e+00,4.645540917040023743e+01,2.293016340316215818e+01
-6.947158428409045072e+00,4.645539143652226954e+01,2.375229217262157277e+01
-6.947129914764900604e+00,4.645537369374542180e+01,2.457442928519617809e+01
-6.947101458190720003e+00,4.645535594044678618e+01,2.539657374389672029e+01
-6.947073064930799902e+00,4.645533817565593893e+01,2.621872487150337250e+01
-6.947044742829706188e+00,4.645532039816466607e+01,2.704088220318487856e+01
-6.947016498962424791e+00,4.645530260695576175e+01,2.786304570591813246e+01
-6.946988333843205687e+00,4.645528480212744427e+01,2.868522209449338334e+01
-6.946960248034756980e+00,4.645526698371363494e+01,2.950741901236812836e+01
-6.946932245600199174e+00,4.645524915121015397e+01,3.032964055939298476e+01
-6.946904331764928386e+00,4.645523130399109135e+01,3.115188953051884724e+01
-6.946876502369618400e+00,4.645521344296821553e+01,3.197416784956315539e+01
-6.946848753307333979e+00,4.645519556901779623e+01,3.279647691712732893e+01
-6.946821079780651331e+00,4.645517768306364559e+01,3.361882074214789640e+01
-6.946793455497659586e+00,4.645515978913662991e+01,3.444120402510571211e+01
-6.946765846041699888e+00,4.645514189234270930e+01,3.526362935981934754e+01
-6.946738228504358403e+00,4.645512399603594389e+01,3.608609851195274132e+01
-6.946710588782036844e+00,4.645510610228910053e+01,3.690861269702283209e+01
-6.946682911115063419e+00,4.645508821346709993e+01,3.773117306343172572e+01
-6.946655179302986483e+00,4.645507033187645618e+01,3.855380602222242459e+01
-6.946627382291397090e+00,4.645505245877109957e+01,3.937655220269697054e+01
-6.946599517773755395e+00,4.645503459421784243e+01,4.019943302234233329e+01
-6.946571584186602699e+00,4.645501673832380618e+01,4.102246294368790558e+01
-6.946543578682326192e+00,4.645499889151597017e+01,4.184565191452948341e+01
-6.946515501742410059e+00,4.645498105375988018e+01,4.266900695805143329e+01
-6.946487352088270839e+00,4.645496322504066455e+01,4.349257526698809073e+01
-6.946459128849530096e+00,4.645494540459061028e+01,4.431643909228412781e+01
-6.946430831994637956e+00,4.645492759168647723e+01,4.514064211346006772e+01
